Fecha;Energía Activa;Energía Reactiva;Potencia Activa
07-09-2025 16:00;146.4;40.8;585.6
07-09-2025 16:15;148.8;40.8;595.2
07-09-2025 16:30;148.8;40.8;595.2
07-09-2025 16:45;148.8;40.8;595.2
07-09-2025 17:00;151.2;40.8;604.8
07-09-2025 17:15;158.4;38.4;633.6
07-09-2025 17:30;160.8;38.4;643.2
07-09-2025 17:45;172.8;40.8;691.2
07-09-2025 18:00;177.6;40.8;710.4
07-09-2025 18:15;180;38.4;720
07-09-2025 18:30;182.4;40.8;729.6
07-09-2025 18:45;192;36;768
07-09-2025 19:00;206.4;36;825.6
07-09-2025 19:15;237.6;28.8;950.4
07-09-2025 19:30;249.6;28.8;998.4
07-09-2025 19:45;256.8;24;1027.2
07-09-2025 20:00;261.6;24;1046.4
07-09-2025 20:15;271.2;26.4;1084.8
07-09-2025 20:30;278.4;24;1113.6
07-09-2025 20:45;278.4;24;1113.6
07-09-2025 21:00;280.8;24;1123.2
07-09-2025 21:15;285.6;24;1142.4
07-09-2025 21:30;285.6;26.4;1142.4
07-09-2025 21:45;271.2;24;1084.8
07-09-2025 22:00;273.6;21.6;1094.4
07-09-2025 22:15;268.8;24;1075.2
07-09-2025 22:30;256.8;24;1027.2
07-09-2025 22:45;247.2;21.6;988.8
07-09-2025 23:00;247.2;21.6;988.8
07-09-2025 23:15;235.2;21.6;940.8
07-09-2025 23:30;223.2;26.4;892.8
07-09-2025 23:45;213.6;21.6;854.4
08-09-2025 00:00;201.6;21.6;806.4
08-09-2025 00:15;194.4;21.6;777.6
08-09-2025 00:30;182.4;21.6;729.6
08-09-2025 00:45;172.8;24;691.2
08-09-2025 01:00;170.4;21.6;681.6
08-09-2025 01:15;163.2;24;652.8
08-09-2025 01:30;160.8;21.6;643.2
08-09-2025 01:45;156;19.2;624
08-09-2025 02:00;153.6;21.6;614.4
08-09-2025 02:15;146.4;21.6;585.6
08-09-2025 02:30;144;19.2;576
08-09-2025 02:45;146.4;21.6;585.6
08-09-2025 03:00;144;21.6;576
08-09-2025 03:15;141.6;21.6;566.4
08-09-2025 03:30;139.2;21.6;556.8
08-09-2025 03:45;141.6;21.6;566.4
08-09-2025 04:00;139.2;19.2;556.8
08-09-2025 04:15;139.2;21.6;556.8
08-09-2025 04:30;139.2;19.2;556.8
08-09-2025 04:45;136.8;19.2;547.2
08-09-2025 05:00;139.2;19.2;556.8
08-09-2025 05:15;141.6;19.2;566.4
08-09-2025 05:30;144;19.2;576
08-09-2025 05:45;148.8;24;595.2
08-09-2025 06:00;153.6;21.6;614.4
08-09-2025 06:15;160.8;24;643.2
08-09-2025 06:30;168;28.8;672
08-09-2025 06:45;180;24;720
08-09-2025 07:00;189.6;24;758.4
08-09-2025 07:15;180;24;720
08-09-2025 07:30;172.8;36;691.2
08-09-2025 07:45;168;36;672
08-09-2025 08:00;168;38.4;672
08-09-2025 08:15;165.6;38.4;662.4
08-09-2025 08:30;175.2;36;700.8
08-09-2025 08:45;180;36;720
08-09-2025 09:00;180;40.8;720
08-09-2025 09:15;184.8;40.8;739.2
08-09-2025 09:30;194.4;45.6;777.6
08-09-2025 09:45;196.8;48;787.2
08-09-2025 10:00;199.2;50.4;796.8
08-09-2025 10:15;192;45.6;768
08-09-2025 10:30;192;50.4;768
08-09-2025 10:45;199.2;48;796.8
08-09-2025 11:00;192;50.4;768
08-09-2025 11:15;187.2;45.6;748.8
08-09-2025 11:30;184.8;48;739.2
08-09-2025 11:45;184.8;48;739.2
08-09-2025 12:00;187.2;50.4;748.8
08-09-2025 12:15;184.8;52.8;739.2
08-09-2025 12:30;175.2;52.8;700.8
08-09-2025 12:45;175.2;50.4;700.8
08-09-2025 13:00;175.2;50.4;700.8
08-09-2025 13:15;170.4;50.4;681.6
08-09-2025 13:30;163.2;45.6;652.8
08-09-2025 13:45;165.6;50.4;662.4
08-09-2025 14:00;163.2;48;652.8
08-09-2025 14:15;158.4;48;633.6
08-09-2025 14:30;158.4;48;633.6
08-09-2025 14:45;151.2;43.2;604.8
08-09-2025 15:00;148.8;43.2;595.2
08-09-2025 15:15;151.2;48;604.8
08-09-2025 15:30;151.2;45.6;604.8
08-09-2025 15:45;153.6;45.6;614.4
08-09-2025 16:00;153.6;43.2;614.4
08-09-2025 16:15;148.8;45.6;595.2
08-09-2025 16:30;146.4;45.6;585.6
08-09-2025 16:45;144;45.6;576
08-09-2025 17:00;146.4;45.6;585.6
08-09-2025 17:15;158.4;45.6;633.6
08-09-2025 17:30;163.2;50.4;652.8
08-09-2025 17:45;160.8;50.4;643.2
08-09-2025 18:00;165.6;50.4;662.4
08-09-2025 18:15;170.4;50.4;681.6
08-09-2025 18:30;168;45.6;672
08-09-2025 18:45;177.6;40.8;710.4
08-09-2025 19:00;189.6;40.8;758.4
08-09-2025 19:15;225.6;33.6;902.4
08-09-2025 19:30;242.4;28.8;969.6
08-09-2025 19:45;254.4;26.4;1017.6
08-09-2025 20:00;259.2;28.8;1036.8
08-09-2025 20:15;271.2;26.4;1084.8
08-09-2025 20:30;271.2;26.4;1084.8
08-09-2025 20:45;271.2;26.4;1084.8
08-09-2025 21:00;276;28.8;1104
08-09-2025 21:15;268.8;26.4;1075.2
08-09-2025 21:30;271.2;31.2;1084.8
08-09-2025 21:45;271.2;26.4;1084.8
08-09-2025 22:00;266.4;28.8;1065.6
08-09-2025 22:15;271.2;31.2;1084.8
08-09-2025 22:30;259.2;28.8;1036.8
08-09-2025 22:45;247.2;26.4;988.8
08-09-2025 23:00;235.2;26.4;940.8
08-09-2025 23:15;225.6;28.8;902.4
08-09-2025 23:30;218.4;26.4;873.6
08-09-2025 23:45;204;26.4;816
09-09-2025 00:00;189.6;24;758.4
09-09-2025 00:15;184.8;26.4;739.2
09-09-2025 00:30;180;26.4;720
09-09-2025 00:45;175.2;28.8;700.8
09-09-2025 01:00;168;28.8;672
09-09-2025 01:15;160.8;26.4;643.2
09-09-2025 01:30;156;26.4;624
09-09-2025 01:45;153.6;26.4;614.4
09-09-2025 02:00;146.4;28.8;585.6
09-09-2025 02:15;144;24;576
09-09-2025 02:30;139.2;21.6;556.8
09-09-2025 02:45;139.2;21.6;556.8
09-09-2025 03:00;141.6;24;566.4
09-09-2025 03:15;144;26.4;576
09-09-2025 03:30;139.2;26.4;556.8
09-09-2025 03:45;139.2;21.6;556.8
09-09-2025 04:00;141.6;26.4;566.4
09-09-2025 04:15;139.2;24;556.8
09-09-2025 04:30;139.2;24;556.8
09-09-2025 04:45;139.2;21.6;556.8
09-09-2025 05:00;139.2;24;556.8
09-09-2025 05:15;136.8;24;547.2
09-09-2025 05:30;144;24;576
09-09-2025 05:45;144;24;576
09-09-2025 06:00;151.2;26.4;604.8
09-09-2025 06:15;160.8;26.4;643.2
09-09-2025 06:30;170.4;31.2;681.6
09-09-2025 06:45;175.2;28.8;700.8
09-09-2025 07:00;187.2;28.8;748.8
09-09-2025 07:15;170.4;33.6;681.6
09-09-2025 07:30;168;33.6;672
09-09-2025 07:45;170.4;36;681.6
09-09-2025 08:00;172.8;33.6;691.2
09-09-2025 08:15;175.2;38.4;700.8
09-09-2025 08:30;177.6;38.4;710.4
09-09-2025 08:45;182.4;43.2;729.6
09-09-2025 09:00;184.8;43.2;739.2
09-09-2025 09:15;184.8;43.2;739.2
09-09-2025 09:30;182.4;40.8;729.6
09-09-2025 09:45;177.6;43.2;710.4
09-09-2025 10:00;175.2;40.8;700.8
09-09-2025 10:15;177.6;40.8;710.4
09-09-2025 10:30;180;40.8;720
09-09-2025 10:45;180;48;720
09-09-2025 11:00;184.8;50.4;739.2
09-09-2025 11:15;187.2;52.8;748.8
09-09-2025 11:30;189.6;50.4;758.4
09-09-2025 11:45;182.4;52.8;729.6
09-09-2025 12:00;184.8;52.8;739.2
09-09-2025 12:15;180;52.8;720
09-09-2025 12:30;172.8;50.4;691.2
09-09-2025 12:45;180;52.8;720
09-09-2025 13:00;180;50.4;720
09-09-2025 13:15;170.4;52.8;681.6
09-09-2025 13:30;170.4;52.8;681.6
09-09-2025 13:45;165.6;50.4;662.4
09-09-2025 14:00;165.6;50.4;662.4
09-09-2025 14:15;170.4;52.8;681.6
09-09-2025 14:30;170.4;52.8;681.6
09-09-2025 14:45;160.8;52.8;643.2
09-09-2025 15:00;160.8;50.4;643.2
09-09-2025 15:15;156;48;624
09-09-2025 15:30;153.6;48;614.4
09-09-2025 15:45;151.2;50.4;604.8
09-09-2025 16:00;156;52.8;624
09-09-2025 16:15;156;55.2;624
09-09-2025 16:30;148.8;50.4;595.2
09-09-2025 16:45;146.4;48;585.6
09-09-2025 17:00;151.2;45.6;604.8
09-09-2025 17:15;156;55.2;624
09-09-2025 17:30;160.8;55.2;643.2
09-09-2025 17:45;158.4;52.8;633.6
09-09-2025 18:00;153.6;50.4;614.4
09-09-2025 18:15;163.2;48;652.8
09-09-2025 18:30;160.8;45.6;643.2
09-09-2025 18:45;168;50.4;672
09-09-2025 19:00;182.4;43.2;729.6
09-09-2025 19:15;211.2;38.4;844.8
09-09-2025 19:30;232.8;31.2;931.2
09-09-2025 19:45;244.8;33.6;979.2
09-09-2025 20:00;252;31.2;1008
09-09-2025 20:15;254.4;33.6;1017.6
09-09-2025 20:30;266.4;28.8;1065.6
09-09-2025 20:45;261.6;31.2;1046.4
09-09-2025 21:00;261.6;28.8;1046.4
09-09-2025 21:15;261.6;28.8;1046.4
09-09-2025 21:30;261.6;31.2;1046.4
09-09-2025 21:45;254.4;31.2;1017.6
09-09-2025 22:00;240;31.2;960
09-09-2025 22:15;240;31.2;960
09-09-2025 22:30;235.2;31.2;940.8
09-09-2025 22:45;230.4;28.8;921.6
09-09-2025 23:00;216;28.8;864
09-09-2025 23:15;211.2;31.2;844.8
09-09-2025 23:30;196.8;24;787.2
09-09-2025 23:45;187.2;28.8;748.8
10-09-2025 00:00;172.8;28.8;691.2
10-09-2025 00:15;168;26.4;672
10-09-2025 00:30;160.8;24;643.2
10-09-2025 00:45;151.2;24;604.8
10-09-2025 01:00;144;24;576
10-09-2025 01:15;136.8;21.6;547.2
10-09-2025 01:30;132;21.6;528
10-09-2025 01:45;134.4;21.6;537.6
10-09-2025 02:00;132;24;528
10-09-2025 02:15;132;21.6;528
10-09-2025 02:30;129.6;24;518.4
10-09-2025 02:45;127.2;21.6;508.8
10-09-2025 03:00;124.8;21.6;499.2
10-09-2025 03:15;129.6;24;518.4
10-09-2025 03:30;127.2;21.6;508.8
10-09-2025 03:45;124.8;21.6;499.2
10-09-2025 04:00;122.4;21.6;489.6
10-09-2025 04:15;124.8;21.6;499.2
10-09-2025 04:30;124.8;19.2;499.2
10-09-2025 04:45;127.2;24;508.8
10-09-2025 05:00;124.8;21.6;499.2
10-09-2025 05:15;124.8;21.6;499.2
10-09-2025 05:30;127.2;21.6;508.8
10-09-2025 05:45;129.6;21.6;518.4
10-09-2025 06:00;136.8;24;547.2
10-09-2025 06:15;144;21.6;576
10-09-2025 06:30;148.8;21.6;595.2
10-09-2025 06:45;160.8;21.6;643.2
10-09-2025 07:00;163.2;28.8;652.8
10-09-2025 07:15;156;31.2;624
10-09-2025 07:30;148.8;33.6;595.2
10-09-2025 07:45;144;31.2;576
10-09-2025 08:00;148.8;33.6;595.2
10-09-2025 08:15;148.8;40.8;595.2
10-09-2025 08:30;158.4;38.4;633.6
10-09-2025 08:45;153.6;43.2;614.4
10-09-2025 09:00;168;45.6;672
10-09-2025 09:15;170.4;45.6;681.6
10-09-2025 09:30;175.2;50.4;700.8
10-09-2025 09:45;180;48;720
10-09-2025 10:00;170.4;45.6;681.6
10-09-2025 10:15;172.8;45.6;691.2
10-09-2025 10:30;170.4;48;681.6
10-09-2025 10:45;172.8;50.4;691.2
10-09-2025 11:00;172.8;52.8;691.2
10-09-2025 11:15;175.2;55.2;700.8
10-09-2025 11:30;170.4;55.2;681.6
10-09-2025 11:45;177.6;57.6;710.4
10-09-2025 12:00;170.4;50.4;681.6
10-09-2025 12:15;172.8;52.8;691.2
10-09-2025 12:30;168;55.2;672
10-09-2025 12:45;172.8;55.2;691.2
10-09-2025 13:00;170.4;57.6;681.6
10-09-2025 13:15;165.6;50.4;662.4
10-09-2025 13:30;168;52.8;672
10-09-2025 13:45;163.2;55.2;652.8
10-09-2025 14:00;163.2;52.8;652.8
10-09-2025 14:15;158.4;52.8;633.6
10-09-2025 14:30;153.6;52.8;614.4
10-09-2025 14:45;144;50.4;576
10-09-2025 15:00;146.4;50.4;585.6
10-09-2025 15:15;139.2;50.4;556.8
10-09-2025 15:30;141.6;48;566.4
10-09-2025 15:45;136.8;50.4;547.2
10-09-2025 16:00;136.8;48;547.2
10-09-2025 16:15;136.8;50.4;547.2
10-09-2025 16:30;144;52.8;576
10-09-2025 16:45;141.6;48;566.4
10-09-2025 17:00;144;50.4;576
10-09-2025 17:15;148.8;50.4;595.2
10-09-2025 17:30;151.2;50.4;604.8
10-09-2025 17:45;151.2;52.8;604.8
10-09-2025 18:00;156;48;624
10-09-2025 18:15;163.2;52.8;652.8
10-09-2025 18:30;165.6;52.8;662.4
10-09-2025 18:45;165.6;50.4;662.4
10-09-2025 19:00;184.8;50.4;739.2
10-09-2025 19:15;213.6;40.8;854.4
10-09-2025 19:30;225.6;38.4;902.4
10-09-2025 19:45;232.8;36;931.2
10-09-2025 20:00;247.2;38.4;988.8
10-09-2025 20:15;247.2;36;988.8
10-09-2025 20:30;252;31.2;1008
10-09-2025 20:45;249.6;36;998.4
10-09-2025 21:00;256.8;36;1027.2
10-09-2025 21:15;252;36;1008
10-09-2025 21:30;244.8;36;979.2
10-09-2025 21:45;240;33.6;960
10-09-2025 22:00;235.2;36;940.8
10-09-2025 22:15;223.2;33.6;892.8
10-09-2025 22:30;206.4;38.4;825.6
10-09-2025 22:45;204;36;816
10-09-2025 23:00;199.2;38.4;796.8
10-09-2025 23:15;192;38.4;768
10-09-2025 23:30;184.8;33.6;739.2
10-09-2025 23:45;172.8;31.2;691.2
11-09-2025 00:00;165.6;28.8;662.4
11-09-2025 00:15;160.8;31.2;643.2
11-09-2025 00:30;153.6;28.8;614.4
11-09-2025 00:45;146.4;31.2;585.6
11-09-2025 01:00;141.6;31.2;566.4
11-09-2025 01:15;139.2;26.4;556.8
11-09-2025 01:30;134.4;28.8;537.6
11-09-2025 01:45;134.4;28.8;537.6
11-09-2025 02:00;132;26.4;528
11-09-2025 02:15;129.6;28.8;518.4
11-09-2025 02:30;129.6;26.4;518.4
11-09-2025 02:45;124.8;26.4;499.2
11-09-2025 03:00;127.2;24;508.8
11-09-2025 03:15;124.8;28.8;499.2
11-09-2025 03:30;122.4;26.4;489.6
11-09-2025 03:45;124.8;26.4;499.2
11-09-2025 04:00;124.8;24;499.2
11-09-2025 04:15;120;26.4;480
11-09-2025 04:30;120;24;480
11-09-2025 04:45;122.4;26.4;489.6
11-09-2025 05:00;122.4;24;489.6
11-09-2025 05:15;122.4;24;489.6
11-09-2025 05:30;127.2;26.4;508.8
11-09-2025 05:45;132;24;528
11-09-2025 06:00;134.4;24;537.6
11-09-2025 06:15;139.2;26.4;556.8
11-09-2025 06:30;139.2;26.4;556.8
11-09-2025 06:45;144;24;576
11-09-2025 07:00;144;33.6;576
11-09-2025 07:15;136.8;36;547.2
11-09-2025 07:30;139.2;38.4;556.8
11-09-2025 07:45;139.2;40.8;556.8
11-09-2025 08:00;141.6;40.8;566.4
11-09-2025 08:15;151.2;40.8;604.8
11-09-2025 08:30;156;40.8;624
11-09-2025 08:45;160.8;43.2;643.2
11-09-2025 09:00;163.2;45.6;652.8
11-09-2025 09:15;168;40.8;672
11-09-2025 09:30;170.4;48;681.6
11-09-2025 09:45;170.4;48;681.6
11-09-2025 10:00;168;43.2;672
11-09-2025 10:15;170.4;45.6;681.6
11-09-2025 10:30;172.8;48;691.2
11-09-2025 10:45;172.8;50.4;691.2
11-09-2025 11:00;177.6;50.4;710.4
11-09-2025 11:15;170.4;52.8;681.6
11-09-2025 11:30;165.6;50.4;662.4
11-09-2025 11:45;168;55.2;672
11-09-2025 12:00;170.4;55.2;681.6
11-09-2025 12:15;170.4;52.8;681.6
11-09-2025 12:30;170.4;52.8;681.6
11-09-2025 12:45;177.6;57.6;710.4
11-09-2025 13:00;180;52.8;720
11-09-2025 13:15;180;55.2;720
11-09-2025 13:30;175.2;57.6;700.8
11-09-2025 13:45;172.8;55.2;691.2
11-09-2025 14:00;168;52.8;672
11-09-2025 14:15;170.4;57.6;681.6
11-09-2025 14:30;175.2;55.2;700.8
11-09-2025 14:45;165.6;50.4;662.4
11-09-2025 15:00;158.4;52.8;633.6
11-09-2025 15:15;156;52.8;624
11-09-2025 15:30;151.2;50.4;604.8
11-09-2025 15:45;153.6;48;614.4
11-09-2025 16:00;151.2;50.4;604.8
11-09-2025 16:15;148.8;50.4;595.2
11-09-2025 16:30;148.8;50.4;595.2
11-09-2025 16:45;146.4;50.4;585.6
11-09-2025 17:00;148.8;52.8;595.2
11-09-2025 17:15;153.6;57.6;614.4
11-09-2025 17:30;153.6;50.4;614.4
11-09-2025 17:45;153.6;50.4;614.4
11-09-2025 18:00;153.6;52.8;614.4
11-09-2025 18:15;156;52.8;624
11-09-2025 18:30;156;50.4;624
11-09-2025 18:45;160.8;50.4;643.2
11-09-2025 19:00;175.2;45.6;700.8
11-09-2025 19:15;204;38.4;816
11-09-2025 19:30;225.6;33.6;902.4
11-09-2025 19:45;230.4;33.6;921.6
11-09-2025 20:00;235.2;31.2;940.8
11-09-2025 20:15;237.6;33.6;950.4
11-09-2025 20:30;240;31.2;960
11-09-2025 20:45;244.8;33.6;979.2
11-09-2025 21:00;244.8;36;979.2
11-09-2025 21:15;242.4;33.6;969.6
11-09-2025 21:30;235.2;31.2;940.8
11-09-2025 21:45;237.6;33.6;950.4
11-09-2025 22:00;232.8;31.2;931.2
11-09-2025 22:15;220.8;31.2;883.2
11-09-2025 22:30;213.6;36;854.4
11-09-2025 22:45;206.4;31.2;825.6
11-09-2025 23:00;196.8;33.6;787.2
11-09-2025 23:15;184.8;36;739.2
11-09-2025 23:30;182.4;33.6;729.6
11-09-2025 23:45;168;31.2;672
12-09-2025 00:00;170.4;31.2;681.6
12-09-2025 00:15;163.2;26.4;652.8
12-09-2025 00:30;153.6;26.4;614.4
12-09-2025 00:45;148.8;31.2;595.2
12-09-2025 01:00;141.6;26.4;566.4
12-09-2025 01:15;139.2;31.2;556.8
12-09-2025 01:30;136.8;28.8;547.2
12-09-2025 01:45;132;28.8;528
12-09-2025 02:00;132;26.4;528
12-09-2025 02:15;127.2;28.8;508.8
12-09-2025 02:30;124.8;28.8;499.2
12-09-2025 02:45;124.8;28.8;499.2
12-09-2025 03:00;124.8;31.2;499.2
12-09-2025 03:15;120;26.4;480
12-09-2025 03:30;124.8;31.2;499.2
12-09-2025 03:45;122.4;28.8;489.6
12-09-2025 04:00;120;24;480
12-09-2025 04:15;120;28.8;480
12-09-2025 04:30;120;26.4;480
12-09-2025 04:45;122.4;26.4;489.6
12-09-2025 05:00;124.8;28.8;499.2
12-09-2025 05:15;120;26.4;480
12-09-2025 05:30;117.6;24;470.4
12-09-2025 05:45;127.2;26.4;508.8
12-09-2025 06:00;129.6;26.4;518.4
12-09-2025 06:15;139.2;26.4;556.8
12-09-2025 06:30;141.6;26.4;566.4
12-09-2025 06:45;148.8;21.6;595.2
12-09-2025 07:00;153.6;28.8;614.4
12-09-2025 07:15;134.4;33.6;537.6
12-09-2025 07:30;136.8;31.2;547.2
12-09-2025 07:45;134.4;33.6;537.6
12-09-2025 08:00;134.4;38.4;537.6
12-09-2025 08:15;144;40.8;576
12-09-2025 08:30;144;40.8;576
12-09-2025 08:45;151.2;40.8;604.8
12-09-2025 09:00;153.6;43.2;614.4
12-09-2025 09:15;165.6;55.2;662.4
12-09-2025 09:30;168;55.2;672
12-09-2025 09:45;160.8;50.4;643.2
12-09-2025 10:00;160.8;52.8;643.2
12-09-2025 10:15;163.2;48;652.8
12-09-2025 10:30;163.2;55.2;652.8
12-09-2025 10:45;160.8;55.2;643.2
12-09-2025 11:00;160.8;60;643.2
12-09-2025 11:15;168;62.4;672
12-09-2025 11:30;163.2;60;652.8
12-09-2025 11:45;168;60;672
12-09-2025 12:00;170.4;64.8;681.6
12-09-2025 12:15;165.6;60;662.4
12-09-2025 12:30;158.4;55.2;633.6
12-09-2025 12:45;163.2;55.2;652.8
12-09-2025 13:00;165.6;62.4;662.4
12-09-2025 13:15;163.2;62.4;652.8
12-09-2025 13:30;153.6;62.4;614.4
12-09-2025 13:45;153.6;60;614.4
12-09-2025 14:00;156;60;624
12-09-2025 14:15;156;60;624
12-09-2025 14:30;148.8;60;595.2
12-09-2025 14:45;151.2;57.6;604.8
12-09-2025 15:00;151.2;55.2;604.8
12-09-2025 15:15;146.4;55.2;585.6
12-09-2025 15:30;148.8;55.2;595.2
12-09-2025 15:45;144;55.2;576
12-09-2025 16:00;141.6;50.4;566.4
12-09-2025 16:15;146.4;57.6;585.6
12-09-2025 16:30;151.2;55.2;604.8
12-09-2025 16:45;148.8;52.8;595.2
12-09-2025 17:00;151.2;52.8;604.8
12-09-2025 17:15;148.8;52.8;595.2
12-09-2025 17:30;156;55.2;624
12-09-2025 17:45;153.6;55.2;614.4
12-09-2025 18:00;151.2;52.8;604.8
12-09-2025 18:15;153.6;52.8;614.4
12-09-2025 18:30;163.2;52.8;652.8
12-09-2025 18:45;165.6;50.4;662.4
12-09-2025 19:00;177.6;50.4;710.4
12-09-2025 19:15;201.6;40.8;806.4
12-09-2025 19:30;220.8;38.4;883.2
12-09-2025 19:45;228;38.4;912
12-09-2025 20:00;232.8;33.6;931.2
12-09-2025 20:15;235.2;36;940.8
12-09-2025 20:30;244.8;33.6;979.2
12-09-2025 20:45;244.8;31.2;979.2
12-09-2025 21:00;237.6;36;950.4
12-09-2025 21:15;235.2;33.6;940.8
12-09-2025 21:30;230.4;31.2;921.6
12-09-2025 21:45;223.2;33.6;892.8
12-09-2025 22:00;213.6;33.6;854.4
12-09-2025 22:15;199.2;33.6;796.8
12-09-2025 22:30;199.2;36;796.8
12-09-2025 22:45;194.4;33.6;777.6
12-09-2025 23:00;187.2;31.2;748.8
12-09-2025 23:15;184.8;33.6;739.2
12-09-2025 23:30;180;33.6;720
12-09-2025 23:45;175.2;31.2;700.8
13-09-2025 00:00;165.6;31.2;662.4
13-09-2025 00:15;163.2;33.6;652.8
13-09-2025 00:30;160.8;33.6;643.2
13-09-2025 00:45;156;31.2;624
13-09-2025 01:00;148.8;33.6;595.2
13-09-2025 01:15;144;33.6;576
13-09-2025 01:30;144;33.6;576
13-09-2025 01:45;139.2;33.6;556.8
13-09-2025 02:00;134.4;31.2;537.6
13-09-2025 02:15;132;33.6;528
13-09-2025 02:30;127.2;28.8;508.8
13-09-2025 02:45;122.4;26.4;489.6
13-09-2025 03:00;122.4;26.4;489.6
13-09-2025 03:15;117.6;26.4;470.4
13-09-2025 03:30;120;28.8;480
13-09-2025 03:45;117.6;26.4;470.4
13-09-2025 04:00;117.6;26.4;470.4
13-09-2025 04:15;115.2;26.4;460.8
13-09-2025 04:30;122.4;28.8;489.6
13-09-2025 04:45;120;26.4;480
13-09-2025 05:00;115.2;24;460.8
13-09-2025 05:15;117.6;26.4;470.4
13-09-2025 05:30;120;26.4;480
13-09-2025 05:45;115.2;26.4;460.8
13-09-2025 06:00;117.6;24;470.4
13-09-2025 06:15;117.6;26.4;470.4
13-09-2025 06:30;120;24;480
13-09-2025 06:45;122.4;26.4;489.6
13-09-2025 07:00;108;28.8;432
13-09-2025 07:15;98.4;31.2;393.6
13-09-2025 07:30;100.8;33.6;403.2
13-09-2025 07:45;105.6;33.6;422.4
13-09-2025 08:00;115.2;31.2;460.8
13-09-2025 08:15;122.4;33.6;489.6
13-09-2025 08:30;127.2;33.6;508.8
13-09-2025 08:45;134.4;43.2;537.6
13-09-2025 09:00;134.4;40.8;537.6
13-09-2025 09:15;136.8;38.4;547.2
13-09-2025 09:30;144;45.6;576
13-09-2025 09:45;148.8;48;595.2
13-09-2025 10:00;144;45.6;576
13-09-2025 10:15;148.8;45.6;595.2
13-09-2025 10:30;148.8;48;595.2
13-09-2025 10:45;156;50.4;624
13-09-2025 11:00;151.2;50.4;604.8
13-09-2025 11:15;153.6;50.4;614.4
13-09-2025 11:30;158.4;52.8;633.6
13-09-2025 11:45;156;52.8;624
13-09-2025 12:00;156;50.4;624
13-09-2025 12:15;160.8;52.8;643.2
13-09-2025 12:30;165.6;52.8;662.4
13-09-2025 12:45;165.6;55.2;662.4
13-09-2025 13:00;160.8;57.6;643.2
13-09-2025 13:15;158.4;55.2;633.6
13-09-2025 13:30;156;55.2;624
13-09-2025 13:45;148.8;57.6;595.2
13-09-2025 14:00;153.6;55.2;614.4
13-09-2025 14:15;151.2;57.6;604.8
13-09-2025 14:30;146.4;52.8;585.6
13-09-2025 14:45;148.8;50.4;595.2
13-09-2025 15:00;146.4;52.8;585.6
13-09-2025 15:15;144;55.2;576
13-09-2025 15:30;148.8;55.2;595.2
13-09-2025 15:45;148.8;57.6;595.2
13-09-2025 16:00;146.4;52.8;585.6
13-09-2025 16:15;144;55.2;576
13-09-2025 16:30;148.8;55.2;595.2
13-09-2025 16:45;148.8;52.8;595.2
13-09-2025 17:00;156;52.8;624
13-09-2025 17:15;160.8;52.8;643.2
13-09-2025 17:30;163.2;50.4;652.8
13-09-2025 17:45;156;52.8;624
13-09-2025 18:00;158.4;50.4;633.6
13-09-2025 18:15;165.6;52.8;662.4
13-09-2025 18:30;163.2;52.8;652.8
13-09-2025 18:45;168;50.4;672
13-09-2025 19:00;172.8;48;691.2
13-09-2025 19:15;196.8;43.2;787.2
13-09-2025 19:30;213.6;36;854.4
13-09-2025 19:45;223.2;38.4;892.8
13-09-2025 20:00;225.6;33.6;902.4
13-09-2025 20:15;225.6;33.6;902.4
13-09-2025 20:30;225.6;36;902.4
13-09-2025 20:45;228;36;912
13-09-2025 21:00;223.2;33.6;892.8
13-09-2025 21:15;218.4;33.6;873.6
13-09-2025 21:30;216;36;864
13-09-2025 21:45;211.2;36;844.8
13-09-2025 22:00;201.6;33.6;806.4
13-09-2025 22:15;194.4;33.6;777.6
13-09-2025 22:30;192;33.6;768
13-09-2025 22:45;192;36;768
13-09-2025 23:00;184.8;36;739.2
13-09-2025 23:15;175.2;31.2;700.8
13-09-2025 23:30;168;33.6;672
13-09-2025 23:45;168;36;672
14-09-2025 00:00;168;36;672
14-09-2025 00:15;156;36;624
14-09-2025 00:30;153.6;33.6;614.4
14-09-2025 00:45;146.4;33.6;585.6
14-09-2025 01:00;146.4;36;585.6
14-09-2025 01:15;144;33.6;576
14-09-2025 01:30;141.6;33.6;566.4
14-09-2025 01:45;139.2;33.6;556.8
14-09-2025 02:00;139.2;36;556.8
14-09-2025 02:15;139.2;33.6;556.8
14-09-2025 02:30;132;36;528
14-09-2025 02:45;129.6;36;518.4
14-09-2025 03:00;129.6;36;518.4
14-09-2025 03:15;124.8;33.6;499.2
14-09-2025 03:30;122.4;36;489.6
14-09-2025 03:45;122.4;36;489.6
14-09-2025 04:00;122.4;31.2;489.6
14-09-2025 04:15;120;33.6;480
14-09-2025 04:30;120;36;480
14-09-2025 04:45;122.4;36;489.6
14-09-2025 05:00;120;38.4;480
14-09-2025 05:15;115.2;36;460.8
14-09-2025 05:30;117.6;36;470.4
14-09-2025 05:45;117.6;36;470.4
14-09-2025 06:00;120;36;480
14-09-2025 06:15;117.6;38.4;470.4
14-09-2025 06:30;112.8;33.6;451.2
14-09-2025 06:45;117.6;33.6;470.4
14-09-2025 07:00;108;40.8;432
14-09-2025 07:15;91.2;38.4;364.8
14-09-2025 07:30;91.2;33.6;364.8
14-09-2025 07:45;93.6;33.6;374.4
