Fecha;Energía Activa;Energía Reactiva;Potencia Activa
07-07-2024 16:15;175.2;4.8;700.8
07-07-2024 16:30;175.2;4.8;700.8
07-07-2024 16:45;180;4.8;720
07-07-2024 17:00;184.8;4.8;739.2
07-07-2024 17:15;180;7.2;720
07-07-2024 17:30;192;4.8;768
07-07-2024 17:45;201.6;4.8;806.4
07-07-2024 18:00;213.6;2.4;854.4
07-07-2024 18:15;225.6;2.4;902.4
07-07-2024 18:30;244.8;4.8;979.2
07-07-2024 18:45;264;2.4;1056
07-07-2024 19:00;273.6;0;1094.4
07-07-2024 19:15;288;2.4;1152
07-07-2024 19:30;302.4;2.4;1209.6
07-07-2024 19:45;309.6;4.8;1238.4
07-07-2024 20:00;314.4;2.4;1257.6
07-07-2024 20:15;316.8;2.4;1267.2
07-07-2024 20:30;309.6;4.8;1238.4
07-07-2024 20:45;312;2.4;1248
07-07-2024 21:00;321.6;4.8;1286.4
07-07-2024 21:15;321.6;4.8;1286.4
07-07-2024 21:30;280.8;16.8;1123.2
07-07-2024 21:45;148.8;43.2;595.2
07-07-2024 22:00;4.8;0;19.2
07-07-2024 22:15;112.8;4.8;451.2
07-07-2024 22:30;235.2;7.2;940.8
07-07-2024 22:45;237.6;4.8;950.4
07-07-2024 23:00;244.8;4.8;979.2
07-07-2024 23:15;242.4;2.4;969.6
07-07-2024 23:30;240;2.4;960
07-07-2024 23:45;230.4;2.4;921.6
08-07-2024 00:00;225.6;0;902.4
08-07-2024 00:15;223.2;2.4;892.8
08-07-2024 00:30;213.6;2.4;854.4
08-07-2024 00:45;211.2;2.4;844.8
08-07-2024 01:00;199.2;2.4;796.8
08-07-2024 01:15;196.8;0;787.2
08-07-2024 01:30;192;2.4;768
08-07-2024 01:45;189.6;0;758.4
08-07-2024 02:00;184.8;0;739.2
08-07-2024 02:15;184.8;0;739.2
08-07-2024 02:30;182.4;0;729.6
08-07-2024 02:45;180;0;720
08-07-2024 03:00;177.6;0;710.4
08-07-2024 03:15;177.6;0;710.4
08-07-2024 03:30;172.8;0;691.2
08-07-2024 03:45;172.8;0;691.2
08-07-2024 04:00;170.4;0;681.6
08-07-2024 04:15;168;0;672
08-07-2024 04:30;170.4;0;681.6
08-07-2024 04:45;170.4;0;681.6
08-07-2024 05:00;168;0;672
08-07-2024 05:15;168;0;672
08-07-2024 05:30;172.8;0;691.2
08-07-2024 05:45;175.2;0;700.8
08-07-2024 06:00;175.2;0;700.8
08-07-2024 06:15;180;2.4;720
08-07-2024 06:30;184.8;0;739.2
08-07-2024 06:45;192;0;768
08-07-2024 07:00;194.4;2.4;777.6
08-07-2024 07:15;201.6;2.4;806.4
08-07-2024 07:30;211.2;2.4;844.8
08-07-2024 07:45;218.4;0;873.6
08-07-2024 08:00;216;2.4;864
08-07-2024 08:15;218.4;2.4;873.6
08-07-2024 08:30;230.4;4.8;921.6
08-07-2024 08:45;242.4;7.2;969.6
08-07-2024 09:00;249.6;9.6;998.4
08-07-2024 09:15;256.8;9.6;1027.2
08-07-2024 09:30;264;14.4;1056
08-07-2024 09:45;266.4;12;1065.6
08-07-2024 10:00;268.8;14.4;1075.2
08-07-2024 10:15;273.6;16.8;1094.4
08-07-2024 10:30;271.2;16.8;1084.8
08-07-2024 10:45;271.2;16.8;1084.8
08-07-2024 11:00;268.8;16.8;1075.2
08-07-2024 11:15;264;14.4;1056
08-07-2024 11:30;261.6;16.8;1046.4
08-07-2024 11:45;264;19.2;1056
08-07-2024 12:00;264;16.8;1056
08-07-2024 12:15;259.2;19.2;1036.8
08-07-2024 12:30;259.2;16.8;1036.8
08-07-2024 12:45;256.8;19.2;1027.2
08-07-2024 13:00;254.4;21.6;1017.6
08-07-2024 13:15;259.2;19.2;1036.8
08-07-2024 13:30;252;19.2;1008
08-07-2024 13:45;254.4;19.2;1017.6
08-07-2024 14:00;256.8;16.8;1027.2
08-07-2024 14:15;256.8;16.8;1027.2
08-07-2024 14:30;261.6;16.8;1046.4
08-07-2024 14:45;268.8;14.4;1075.2
08-07-2024 15:00;252;12;1008
08-07-2024 15:15;244.8;7.2;979.2
08-07-2024 15:30;242.4;9.6;969.6
08-07-2024 15:45;237.6;12;950.4
08-07-2024 16:00;242.4;16.8;969.6
08-07-2024 16:15;242.4;12;969.6
08-07-2024 16:30;235.2;14.4;940.8
08-07-2024 16:45;232.8;7.2;931.2
08-07-2024 17:00;230.4;9.6;921.6
08-07-2024 17:15;240;9.6;960
08-07-2024 17:30;244.8;9.6;979.2
08-07-2024 17:45;247.2;9.6;988.8
08-07-2024 18:00;252;9.6;1008
08-07-2024 18:15;264;12;1056
08-07-2024 18:30;290.4;12;1161.6
08-07-2024 18:45;312;7.2;1248
08-07-2024 19:00;319.2;9.6;1276.8
08-07-2024 19:15;328.8;7.2;1315.2
08-07-2024 19:30;324;7.2;1296
08-07-2024 19:45;331.2;7.2;1324.8
08-07-2024 20:00;328.8;7.2;1315.2
08-07-2024 20:15;328.8;4.8;1315.2
08-07-2024 20:30;328.8;7.2;1315.2
08-07-2024 20:45;333.6;2.4;1334.4
08-07-2024 21:00;331.2;2.4;1324.8
08-07-2024 21:15;343.2;4.8;1372.8
08-07-2024 21:30;340.8;4.8;1363.2
08-07-2024 21:45;338.4;4.8;1353.6
08-07-2024 22:00;333.6;2.4;1334.4
08-07-2024 22:15;333.6;7.2;1334.4
08-07-2024 22:30;328.8;2.4;1315.2
08-07-2024 22:45;324;4.8;1296
08-07-2024 23:00;316.8;2.4;1267.2
08-07-2024 23:15;309.6;0;1238.4
08-07-2024 23:30;304.8;0;1219.2
08-07-2024 23:45;295.2;2.4;1180.8
09-07-2024 00:00;288;2.4;1152
09-07-2024 00:15;280.8;2.4;1123.2
09-07-2024 00:30;271.2;2.4;1084.8
09-07-2024 00:45;264;2.4;1056
09-07-2024 01:00;256.8;2.4;1027.2
09-07-2024 01:15;247.2;0;988.8
09-07-2024 01:30;244.8;2.4;979.2
09-07-2024 01:45;235.2;2.4;940.8
09-07-2024 02:00;228;2.4;912
09-07-2024 02:15;225.6;0;902.4
09-07-2024 02:30;220.8;0;883.2
09-07-2024 02:45;218.4;0;873.6
09-07-2024 03:00;216;2.4;864
09-07-2024 03:15;208.8;0;835.2
09-07-2024 03:30;206.4;0;825.6
09-07-2024 03:45;204;0;816
09-07-2024 04:00;199.2;0;796.8
09-07-2024 04:15;199.2;0;796.8
09-07-2024 04:30;201.6;0;806.4
09-07-2024 04:45;196.8;0;787.2
09-07-2024 05:00;196.8;0;787.2
09-07-2024 05:15;199.2;0;796.8
09-07-2024 05:30;196.8;0;787.2
09-07-2024 05:45;199.2;0;796.8
09-07-2024 06:00;199.2;0;796.8
09-07-2024 06:15;204;0;816
09-07-2024 06:30;199.2;0;796.8
09-07-2024 06:45;201.6;0;806.4
09-07-2024 07:00;206.4;0;825.6
09-07-2024 07:15;206.4;0;825.6
09-07-2024 07:30;213.6;0;854.4
09-07-2024 07:45;208.8;0;835.2
09-07-2024 08:00;204;0;816
09-07-2024 08:15;204;0;816
09-07-2024 08:30;208.8;0;835.2
09-07-2024 08:45;218.4;2.4;873.6
09-07-2024 09:00;220.8;0;883.2
09-07-2024 09:15;225.6;0;902.4
09-07-2024 09:30;228;0;912
09-07-2024 09:45;232.8;0;931.2
09-07-2024 10:00;240;2.4;960
09-07-2024 10:15;247.2;0;988.8
09-07-2024 10:30;249.6;2.4;998.4
09-07-2024 10:45;247.2;2.4;988.8
09-07-2024 11:00;252;2.4;1008
09-07-2024 11:15;247.2;2.4;988.8
09-07-2024 11:30;244.8;2.4;979.2
09-07-2024 11:45;244.8;2.4;979.2
09-07-2024 12:00;235.2;2.4;940.8
09-07-2024 12:15;228;4.8;912
09-07-2024 12:30;228;2.4;912
09-07-2024 12:45;220.8;7.2;883.2
09-07-2024 13:00;220.8;4.8;883.2
09-07-2024 13:15;218.4;2.4;873.6
09-07-2024 13:30;213.6;4.8;854.4
09-07-2024 13:45;206.4;2.4;825.6
09-07-2024 14:00;199.2;2.4;796.8
09-07-2024 14:15;192;4.8;768
09-07-2024 14:30;194.4;4.8;777.6
09-07-2024 14:45;187.2;2.4;748.8
09-07-2024 15:00;189.6;4.8;758.4
09-07-2024 15:15;184.8;2.4;739.2
09-07-2024 15:30;182.4;2.4;729.6
09-07-2024 15:45;184.8;2.4;739.2
09-07-2024 16:00;182.4;2.4;729.6
09-07-2024 16:15;180;2.4;720
09-07-2024 16:30;187.2;2.4;748.8
09-07-2024 16:45;189.6;2.4;758.4
09-07-2024 17:00;194.4;2.4;777.6
09-07-2024 17:15;204;2.4;816
09-07-2024 17:30;220.8;2.4;883.2
09-07-2024 17:45;230.4;2.4;921.6
09-07-2024 18:00;242.4;2.4;969.6
09-07-2024 18:15;256.8;2.4;1027.2
09-07-2024 18:30;278.4;4.8;1113.6
09-07-2024 18:45;302.4;2.4;1209.6
09-07-2024 19:00;316.8;4.8;1267.2
09-07-2024 19:15;316.8;4.8;1267.2
09-07-2024 19:30;321.6;4.8;1286.4
09-07-2024 19:45;328.8;4.8;1315.2
09-07-2024 20:00;333.6;4.8;1334.4
09-07-2024 20:15;340.8;4.8;1363.2
09-07-2024 20:30;348;4.8;1392
09-07-2024 20:45;343.2;4.8;1372.8
09-07-2024 21:00;348;4.8;1392
09-07-2024 21:15;343.2;2.4;1372.8
09-07-2024 21:30;333.6;2.4;1334.4
09-07-2024 21:45;333.6;2.4;1334.4
09-07-2024 22:00;331.2;2.4;1324.8
09-07-2024 22:15;316.8;0;1267.2
09-07-2024 22:30;309.6;2.4;1238.4
09-07-2024 22:45;300;2.4;1200
09-07-2024 23:00;297.6;0;1190.4
09-07-2024 23:15;290.4;2.4;1161.6
09-07-2024 23:30;290.4;4.8;1161.6
09-07-2024 23:45;283.2;2.4;1132.8
10-07-2024 00:00;268.8;4.8;1075.2
10-07-2024 00:15;264;2.4;1056
10-07-2024 00:30;249.6;4.8;998.4
10-07-2024 00:45;244.8;2.4;979.2
10-07-2024 01:00;237.6;4.8;950.4
10-07-2024 01:15;235.2;2.4;940.8
10-07-2024 01:30;225.6;2.4;902.4
10-07-2024 01:45;223.2;2.4;892.8
10-07-2024 02:00;216;0;864
10-07-2024 02:15;211.2;0;844.8
10-07-2024 02:30;204;0;816
10-07-2024 02:45;201.6;0;806.4
10-07-2024 03:00;196.8;0;787.2
10-07-2024 03:15;199.2;2.4;796.8
10-07-2024 03:30;194.4;0;777.6
10-07-2024 03:45;192;0;768
10-07-2024 04:00;192;0;768
10-07-2024 04:15;189.6;0;758.4
10-07-2024 04:30;192;0;768
10-07-2024 04:45;189.6;0;758.4
10-07-2024 05:00;189.6;0;758.4
10-07-2024 05:15;194.4;2.4;777.6
10-07-2024 05:30;196.8;0;787.2
10-07-2024 05:45;199.2;0;796.8
10-07-2024 06:00;199.2;0;796.8
10-07-2024 06:15;206.4;0;825.6
10-07-2024 06:30;206.4;2.4;825.6
10-07-2024 06:45;208.8;0;835.2
10-07-2024 07:00;218.4;0;873.6
10-07-2024 07:15;230.4;2.4;921.6
10-07-2024 07:30;244.8;2.4;979.2
10-07-2024 07:45;244.8;0;979.2
10-07-2024 08:00;244.8;2.4;979.2
10-07-2024 08:15;242.4;2.4;969.6
10-07-2024 08:30;256.8;7.2;1027.2
10-07-2024 08:45;259.2;4.8;1036.8
10-07-2024 09:00;271.2;9.6;1084.8
10-07-2024 09:15;273.6;7.2;1094.4
10-07-2024 09:30;276;12;1104
10-07-2024 09:45;280.8;12;1123.2
10-07-2024 10:00;285.6;12;1142.4
10-07-2024 10:15;288;14.4;1152
10-07-2024 10:30;280.8;14.4;1123.2
10-07-2024 10:45;278.4;9.6;1113.6
10-07-2024 11:00;276;12;1104
10-07-2024 11:15;271.2;12;1084.8
10-07-2024 11:30;276;14.4;1104
10-07-2024 11:45;276;16.8;1104
10-07-2024 12:00;268.8;14.4;1075.2
10-07-2024 12:15;268.8;19.2;1075.2
10-07-2024 12:30;273.6;16.8;1094.4
10-07-2024 12:45;278.4;21.6;1113.6
10-07-2024 13:00;273.6;19.2;1094.4
10-07-2024 13:15;268.8;19.2;1075.2
10-07-2024 13:30;271.2;21.6;1084.8
10-07-2024 13:45;266.4;21.6;1065.6
10-07-2024 14:00;256.8;19.2;1027.2
10-07-2024 14:15;256.8;19.2;1027.2
10-07-2024 14:30;249.6;21.6;998.4
10-07-2024 14:45;249.6;16.8;998.4
10-07-2024 15:00;249.6;14.4;998.4
10-07-2024 15:15;247.2;14.4;988.8
10-07-2024 15:30;242.4;12;969.6
10-07-2024 15:45;237.6;12;950.4
10-07-2024 16:00;232.8;9.6;931.2
10-07-2024 16:15;232.8;12;931.2
10-07-2024 16:30;237.6;9.6;950.4
10-07-2024 16:45;235.2;12;940.8
10-07-2024 17:00;237.6;9.6;950.4
10-07-2024 17:15;244.8;9.6;979.2
10-07-2024 17:30;249.6;9.6;998.4
10-07-2024 17:45;256.8;9.6;1027.2
10-07-2024 18:00;266.4;9.6;1065.6
10-07-2024 18:15;271.2;9.6;1084.8
10-07-2024 18:30;290.4;7.2;1161.6
10-07-2024 18:45;312;7.2;1248
10-07-2024 19:00;324;4.8;1296
10-07-2024 19:15;331.2;4.8;1324.8
10-07-2024 19:30;343.2;2.4;1372.8
10-07-2024 19:45;352.8;7.2;1411.2
10-07-2024 20:00;360;4.8;1440
10-07-2024 20:15;364.8;4.8;1459.2
10-07-2024 20:30;355.2;2.4;1420.8
10-07-2024 20:45;362.4;2.4;1449.6
10-07-2024 21:00;357.6;2.4;1430.4
10-07-2024 21:15;355.2;4.8;1420.8
10-07-2024 21:30;360;4.8;1440
10-07-2024 21:45;355.2;4.8;1420.8
10-07-2024 22:00;350.4;4.8;1401.6
10-07-2024 22:15;350.4;7.2;1401.6
10-07-2024 22:30;343.2;4.8;1372.8
10-07-2024 22:45;333.6;4.8;1334.4
10-07-2024 23:00;326.4;2.4;1305.6
10-07-2024 23:15;312;2.4;1248
10-07-2024 23:30;302.4;2.4;1209.6
10-07-2024 23:45;295.2;4.8;1180.8
11-07-2024 00:00;285.6;2.4;1142.4
11-07-2024 00:15;273.6;4.8;1094.4
11-07-2024 00:30;259.2;0;1036.8
11-07-2024 00:45;252;2.4;1008
11-07-2024 01:00;247.2;2.4;988.8
11-07-2024 01:15;242.4;0;969.6
11-07-2024 01:30;237.6;2.4;950.4
11-07-2024 01:45;225.6;0;902.4
11-07-2024 02:00;218.4;0;873.6
11-07-2024 02:15;213.6;0;854.4
11-07-2024 02:30;206.4;0;825.6
11-07-2024 02:45;208.8;0;835.2
11-07-2024 03:00;204;0;816
11-07-2024 03:15;201.6;0;806.4
11-07-2024 03:30;199.2;0;796.8
11-07-2024 03:45;196.8;0;787.2
11-07-2024 04:00;196.8;0;787.2
11-07-2024 04:15;192;0;768
11-07-2024 04:30;194.4;0;777.6
11-07-2024 04:45;194.4;0;777.6
11-07-2024 05:00;192;0;768
11-07-2024 05:15;194.4;0;777.6
11-07-2024 05:30;194.4;0;777.6
11-07-2024 05:45;196.8;0;787.2
11-07-2024 06:00;201.6;0;806.4
11-07-2024 06:15;206.4;0;825.6
11-07-2024 06:30;208.8;0;835.2
11-07-2024 06:45;216;0;864
11-07-2024 07:00;213.6;0;854.4
11-07-2024 07:15;228;0;912
11-07-2024 07:30;237.6;2.4;950.4
11-07-2024 07:45;240;2.4;960
11-07-2024 08:00;247.2;0;988.8
11-07-2024 08:15;247.2;2.4;988.8
11-07-2024 08:30;247.2;4.8;988.8
11-07-2024 08:45;244.8;7.2;979.2
11-07-2024 09:00;264;9.6;1056
11-07-2024 09:15;268.8;9.6;1075.2
11-07-2024 09:30;266.4;12;1065.6
11-07-2024 09:45;278.4;7.2;1113.6
11-07-2024 10:00;278.4;9.6;1113.6
11-07-2024 10:15;280.8;9.6;1123.2
11-07-2024 10:30;280.8;9.6;1123.2
11-07-2024 10:45;273.6;9.6;1094.4
11-07-2024 11:00;268.8;12;1075.2
11-07-2024 11:15;271.2;12;1084.8
11-07-2024 11:30;266.4;14.4;1065.6
11-07-2024 11:45;266.4;16.8;1065.6
11-07-2024 12:00;268.8;12;1075.2
11-07-2024 12:15;268.8;12;1075.2
11-07-2024 12:30;268.8;14.4;1075.2
11-07-2024 12:45;271.2;14.4;1084.8
11-07-2024 13:00;268.8;16.8;1075.2
11-07-2024 13:15;271.2;19.2;1084.8
11-07-2024 13:30;266.4;19.2;1065.6
11-07-2024 13:45;259.2;14.4;1036.8
11-07-2024 14:00;259.2;16.8;1036.8
11-07-2024 14:15;259.2;14.4;1036.8
11-07-2024 14:30;244.8;12;979.2
11-07-2024 14:45;240;9.6;960
11-07-2024 15:00;244.8;12;979.2
11-07-2024 15:15;247.2;9.6;988.8
11-07-2024 15:30;247.2;9.6;988.8
11-07-2024 15:45;249.6;7.2;998.4
11-07-2024 16:00;252;7.2;1008
11-07-2024 16:15;247.2;7.2;988.8
11-07-2024 16:30;249.6;9.6;998.4
11-07-2024 16:45;256.8;12;1027.2
11-07-2024 17:00;249.6;7.2;998.4
11-07-2024 17:15;254.4;9.6;1017.6
11-07-2024 17:30;259.2;4.8;1036.8
11-07-2024 17:45;273.6;9.6;1094.4
11-07-2024 18:00;276;9.6;1104
11-07-2024 18:15;288;9.6;1152
11-07-2024 18:30;304.8;9.6;1219.2
11-07-2024 18:45;321.6;4.8;1286.4
11-07-2024 19:00;333.6;7.2;1334.4
11-07-2024 19:15;340.8;4.8;1363.2
11-07-2024 19:30;340.8;4.8;1363.2
11-07-2024 19:45;340.8;4.8;1363.2
11-07-2024 20:00;357.6;7.2;1430.4
11-07-2024 20:15;360;7.2;1440
11-07-2024 20:30;362.4;4.8;1449.6
11-07-2024 20:45;362.4;4.8;1449.6
11-07-2024 21:00;360;4.8;1440
11-07-2024 21:15;355.2;2.4;1420.8
11-07-2024 21:30;355.2;2.4;1420.8
11-07-2024 21:45;352.8;2.4;1411.2
11-07-2024 22:00;352.8;4.8;1411.2
11-07-2024 22:15;348;2.4;1392
11-07-2024 22:30;340.8;4.8;1363.2
11-07-2024 22:45;333.6;7.2;1334.4
11-07-2024 23:00;321.6;2.4;1286.4
11-07-2024 23:15;312;2.4;1248
11-07-2024 23:30;304.8;4.8;1219.2
11-07-2024 23:45;288;0;1152
12-07-2024 00:00;278.4;2.4;1113.6
12-07-2024 00:15;268.8;2.4;1075.2
12-07-2024 00:30;256.8;2.4;1027.2
12-07-2024 00:45;249.6;0;998.4
12-07-2024 01:00;242.4;0;969.6
12-07-2024 01:15;232.8;0;931.2
12-07-2024 01:30;223.2;2.4;892.8
12-07-2024 01:45;220.8;0;883.2
12-07-2024 02:00;213.6;0;854.4
12-07-2024 02:15;211.2;0;844.8
12-07-2024 02:30;206.4;0;825.6
12-07-2024 02:45;201.6;0;806.4
12-07-2024 03:00;204;0;816
12-07-2024 03:15;201.6;0;806.4
12-07-2024 03:30;199.2;0;796.8
12-07-2024 03:45;201.6;2.4;806.4
12-07-2024 04:00;199.2;0;796.8
12-07-2024 04:15;194.4;0;777.6
12-07-2024 04:30;199.2;0;796.8
12-07-2024 04:45;196.8;0;787.2
12-07-2024 05:00;194.4;0;777.6
12-07-2024 05:15;194.4;0;777.6
12-07-2024 05:30;196.8;0;787.2
12-07-2024 05:45;199.2;0;796.8
12-07-2024 06:00;206.4;2.4;825.6
12-07-2024 06:15;206.4;2.4;825.6
12-07-2024 06:30;208.8;0;835.2
12-07-2024 06:45;208.8;0;835.2
12-07-2024 07:00;218.4;2.4;873.6
12-07-2024 07:15;228;2.4;912
12-07-2024 07:30;240;2.4;960
12-07-2024 07:45;247.2;2.4;988.8
12-07-2024 08:00;247.2;0;988.8
12-07-2024 08:15;252;4.8;1008
12-07-2024 08:30;259.2;9.6;1036.8
12-07-2024 08:45;261.6;12;1046.4
12-07-2024 09:00;276;16.8;1104
12-07-2024 09:15;283.2;21.6;1132.8
12-07-2024 09:30;285.6;24;1142.4
12-07-2024 09:45;285.6;21.6;1142.4
12-07-2024 10:00;283.2;21.6;1132.8
12-07-2024 10:15;283.2;24;1132.8
12-07-2024 10:30;283.2;21.6;1132.8
12-07-2024 10:45;290.4;28.8;1161.6
12-07-2024 11:00;290.4;26.4;1161.6
12-07-2024 11:15;288;31.2;1152
12-07-2024 11:30;278.4;24;1113.6
12-07-2024 11:45;278.4;26.4;1113.6
12-07-2024 12:00;276;24;1104
12-07-2024 12:15;266.4;24;1065.6
12-07-2024 12:30;232.8;16.8;931.2
12-07-2024 12:45;4.8;0;19.2
12-07-2024 13:00;0;0;0
12-07-2024 13:15;0;0;0
12-07-2024 13:30;12;0;48
12-07-2024 13:45;235.2;33.6;940.8
12-07-2024 14:00;237.6;28.8;950.4
12-07-2024 14:15;235.2;19.2;940.8
12-07-2024 14:30;230.4;16.8;921.6
12-07-2024 14:45;220.8;12;883.2
12-07-2024 15:00;220.8;16.8;883.2
12-07-2024 15:15;213.6;12;854.4
12-07-2024 15:30;218.4;12;873.6
12-07-2024 15:45;216;9.6;864
12-07-2024 16:00;208.8;12;835.2
12-07-2024 16:15;211.2;14.4;844.8
12-07-2024 16:30;208.8;9.6;835.2
12-07-2024 16:45;220.8;9.6;883.2
12-07-2024 17:00;220.8;14.4;883.2
12-07-2024 17:15;228;12;912
12-07-2024 17:30;230.4;12;921.6
12-07-2024 17:45;228;4.8;912
12-07-2024 18:00;242.4;7.2;969.6
12-07-2024 18:15;254.4;7.2;1017.6
12-07-2024 18:30;271.2;7.2;1084.8
12-07-2024 18:45;292.8;4.8;1171.2
12-07-2024 19:00;307.2;7.2;1228.8
12-07-2024 19:15;312;7.2;1248
12-07-2024 19:30;319.2;7.2;1276.8
12-07-2024 19:45;331.2;7.2;1324.8
12-07-2024 20:00;333.6;7.2;1334.4
12-07-2024 20:15;336;7.2;1344
12-07-2024 20:30;336;7.2;1344
12-07-2024 20:45;333.6;4.8;1334.4
12-07-2024 21:00;331.2;4.8;1324.8
12-07-2024 21:15;319.2;4.8;1276.8
12-07-2024 21:30;321.6;4.8;1286.4
12-07-2024 21:45;324;4.8;1296
12-07-2024 22:00;324;2.4;1296
12-07-2024 22:15;319.2;2.4;1276.8
12-07-2024 22:30;314.4;2.4;1257.6
12-07-2024 22:45;314.4;2.4;1257.6
12-07-2024 23:00;309.6;0;1238.4
12-07-2024 23:15;295.2;2.4;1180.8
12-07-2024 23:30;290.4;0;1161.6
12-07-2024 23:45;288;0;1152
13-07-2024 00:00;280.8;2.4;1123.2
13-07-2024 00:15;268.8;0;1075.2
13-07-2024 00:30;256.8;2.4;1027.2
13-07-2024 00:45;247.2;0;988.8
13-07-2024 01:00;247.2;0;988.8
13-07-2024 01:15;244.8;0;979.2
13-07-2024 01:30;237.6;2.4;950.4
13-07-2024 01:45;230.4;0;921.6
13-07-2024 02:00;223.2;0;892.8
13-07-2024 02:15;218.4;0;873.6
13-07-2024 02:30;216;0;864
13-07-2024 02:45;211.2;0;844.8
13-07-2024 03:00;204;0;816
13-07-2024 03:15;201.6;0;806.4
13-07-2024 03:30;201.6;0;806.4
13-07-2024 03:45;199.2;0;796.8
13-07-2024 04:00;196.8;0;787.2
13-07-2024 04:15;196.8;0;787.2
13-07-2024 04:30;192;0;768
13-07-2024 04:45;192;0;768
13-07-2024 05:00;189.6;0;758.4
13-07-2024 05:15;187.2;0;748.8
13-07-2024 05:30;187.2;0;748.8
13-07-2024 05:45;192;0;768
13-07-2024 06:00;192;0;768
13-07-2024 06:15;192;0;768
13-07-2024 06:30;192;0;768
13-07-2024 06:45;199.2;0;796.8
13-07-2024 07:00;201.6;0;806.4
13-07-2024 07:15;204;0;816
13-07-2024 07:30;201.6;0;806.4
13-07-2024 07:45;204;0;816
13-07-2024 08:00;201.6;0;806.4
13-07-2024 08:15;199.2;0;796.8
13-07-2024 08:30;208.8;2.4;835.2
13-07-2024 08:45;211.2;0;844.8
13-07-2024 09:00;216;2.4;864
13-07-2024 09:15;228;2.4;912
13-07-2024 09:30;240;2.4;960
13-07-2024 09:45;240;4.8;960
13-07-2024 10:00;247.2;4.8;988.8
13-07-2024 10:15;249.6;4.8;998.4
13-07-2024 10:30;249.6;7.2;998.4
13-07-2024 10:45;244.8;7.2;979.2
13-07-2024 11:00;244.8;7.2;979.2
13-07-2024 11:15;240;9.6;960
13-07-2024 11:30;235.2;9.6;940.8
13-07-2024 11:45;230.4;7.2;921.6
13-07-2024 12:00;220.8;7.2;883.2
13-07-2024 12:15;218.4;7.2;873.6
13-07-2024 12:30;218.4;12;873.6
13-07-2024 12:45;216;12;864
13-07-2024 13:00;211.2;12;844.8
13-07-2024 13:15;206.4;12;825.6
13-07-2024 13:30;204;14.4;816
13-07-2024 13:45;204;12;816
13-07-2024 14:00;201.6;12;806.4
13-07-2024 14:15;196.8;9.6;787.2
13-07-2024 14:30;192;12;768
13-07-2024 14:45;189.6;9.6;758.4
13-07-2024 15:00;189.6;9.6;758.4
13-07-2024 15:15;189.6;9.6;758.4
13-07-2024 15:30;189.6;9.6;758.4
13-07-2024 15:45;184.8;7.2;739.2
13-07-2024 16:00;189.6;12;758.4
13-07-2024 16:15;187.2;7.2;748.8
13-07-2024 16:30;187.2;7.2;748.8
13-07-2024 16:45;196.8;4.8;787.2
13-07-2024 17:00;199.2;7.2;796.8
13-07-2024 17:15;206.4;4.8;825.6
13-07-2024 17:30;208.8;7.2;835.2
13-07-2024 17:45;220.8;9.6;883.2
13-07-2024 18:00;230.4;7.2;921.6
13-07-2024 18:15;247.2;7.2;988.8
13-07-2024 18:30;264;7.2;1056
13-07-2024 18:45;290.4;7.2;1161.6
13-07-2024 19:00;297.6;4.8;1190.4
13-07-2024 19:15;312;4.8;1248
13-07-2024 19:30;316.8;4.8;1267.2
13-07-2024 19:45;321.6;4.8;1286.4
13-07-2024 20:00;324;4.8;1296
13-07-2024 20:15;326.4;2.4;1305.6
13-07-2024 20:30;328.8;2.4;1315.2
13-07-2024 20:45;331.2;4.8;1324.8
13-07-2024 21:00;328.8;4.8;1315.2
13-07-2024 21:15;319.2;4.8;1276.8
13-07-2024 21:30;316.8;7.2;1267.2
13-07-2024 21:45;314.4;2.4;1257.6
13-07-2024 22:00;309.6;4.8;1238.4
13-07-2024 22:15;316.8;2.4;1267.2
13-07-2024 22:30;309.6;4.8;1238.4
13-07-2024 22:45;307.2;4.8;1228.8
13-07-2024 23:00;297.6;2.4;1190.4
13-07-2024 23:15;292.8;2.4;1171.2
13-07-2024 23:30;292.8;0;1171.2
13-07-2024 23:45;285.6;2.4;1142.4
14-07-2024 00:00;276;0;1104
14-07-2024 00:15;271.2;2.4;1084.8
14-07-2024 00:30;264;0;1056
14-07-2024 00:45;254.4;2.4;1017.6
14-07-2024 01:00;252;2.4;1008
14-07-2024 01:15;244.8;2.4;979.2
14-07-2024 01:30;235.2;2.4;940.8
14-07-2024 01:45;230.4;0;921.6
14-07-2024 02:00;225.6;2.4;902.4
14-07-2024 02:15;223.2;2.4;892.8
14-07-2024 02:30;220.8;4.8;883.2
14-07-2024 02:45;213.6;2.4;854.4
14-07-2024 03:00;206.4;0;825.6
14-07-2024 03:15;204;2.4;816
14-07-2024 03:30;201.6;0;806.4
14-07-2024 03:45;199.2;2.4;796.8
14-07-2024 04:00;201.6;2.4;806.4
14-07-2024 04:15;196.8;0;787.2
14-07-2024 04:30;192;0;768
14-07-2024 04:45;187.2;0;748.8
14-07-2024 05:00;189.6;0;758.4
14-07-2024 05:15;192;0;768
14-07-2024 05:30;194.4;2.4;777.6
14-07-2024 05:45;187.2;0;748.8
14-07-2024 06:00;192;0;768
14-07-2024 06:15;189.6;0;758.4
14-07-2024 06:30;187.2;0;748.8
14-07-2024 06:45;192;0;768
14-07-2024 07:00;194.4;0;777.6
14-07-2024 07:15;192;0;768
14-07-2024 07:30;189.6;0;758.4
