Fecha;Energía Activa;Energía Reactiva;Potencia Activa
07-06-2025 14:00;261.6;40.8;1046.4
07-06-2025 14:15;261.6;40.8;1046.4
07-06-2025 14:30;259.2;40.8;1036.8
07-06-2025 14:45;264;40.8;1056
07-06-2025 15:00;256.8;40.8;1027.2
07-06-2025 15:15;252;38.4;1008
07-06-2025 15:30;247.2;40.8;988.8
07-06-2025 15:45;247.2;38.4;988.8
07-06-2025 16:00;249.6;40.8;998.4
07-06-2025 16:15;247.2;36;988.8
07-06-2025 16:30;249.6;36;998.4
07-06-2025 16:45;252;38.4;1008
07-06-2025 17:00;254.4;40.8;1017.6
07-06-2025 17:15;254.4;40.8;1017.6
07-06-2025 17:30;266.4;43.2;1065.6
07-06-2025 17:45;276;40.8;1104
07-06-2025 18:00;297.6;40.8;1190.4
07-06-2025 18:15;314.4;33.6;1257.6
07-06-2025 18:30;319.2;38.4;1276.8
07-06-2025 18:45;316.8;31.2;1267.2
07-06-2025 19:00;321.6;31.2;1286.4
07-06-2025 19:15;326.4;33.6;1305.6
07-06-2025 19:30;333.6;33.6;1334.4
07-06-2025 19:45;331.2;33.6;1324.8
07-06-2025 20:00;331.2;31.2;1324.8
07-06-2025 20:15;336;31.2;1344
07-06-2025 20:30;343.2;33.6;1372.8
07-06-2025 20:45;345.6;33.6;1382.4
07-06-2025 21:00;343.2;31.2;1372.8
07-06-2025 21:15;340.8;33.6;1363.2
07-06-2025 21:30;336;31.2;1344
07-06-2025 21:45;331.2;33.6;1324.8
07-06-2025 22:00;324;31.2;1296
07-06-2025 22:15;321.6;33.6;1286.4
07-06-2025 22:30;309.6;33.6;1238.4
07-06-2025 22:45;297.6;31.2;1190.4
07-06-2025 23:00;297.6;28.8;1190.4
07-06-2025 23:15;295.2;31.2;1180.8
07-06-2025 23:30;285.6;28.8;1142.4
07-06-2025 23:45;278.4;28.8;1113.6
08-06-2025 00:00;266.4;26.4;1065.6
08-06-2025 00:15;254.4;26.4;1017.6
08-06-2025 00:30;256.8;28.8;1027.2
08-06-2025 00:45;252;28.8;1008
08-06-2025 01:00;244.8;28.8;979.2
08-06-2025 01:15;230.4;28.8;921.6
08-06-2025 01:30;220.8;26.4;883.2
08-06-2025 01:45;218.4;31.2;873.6
08-06-2025 02:00;218.4;31.2;873.6
08-06-2025 02:15;204;26.4;816
08-06-2025 02:30;199.2;26.4;796.8
08-06-2025 02:45;199.2;28.8;796.8
08-06-2025 03:00;189.6;31.2;758.4
08-06-2025 03:15;187.2;26.4;748.8
08-06-2025 03:30;180;26.4;720
08-06-2025 03:45;182.4;28.8;729.6
08-06-2025 04:00;177.6;28.8;710.4
08-06-2025 04:15;177.6;28.8;710.4
08-06-2025 04:30;175.2;26.4;700.8
08-06-2025 04:45;175.2;28.8;700.8
08-06-2025 05:00;175.2;28.8;700.8
08-06-2025 05:15;172.8;31.2;691.2
08-06-2025 05:30;170.4;26.4;681.6
08-06-2025 05:45;170.4;24;681.6
08-06-2025 06:00;175.2;28.8;700.8
08-06-2025 06:15;175.2;28.8;700.8
08-06-2025 06:30;172.8;24;691.2
08-06-2025 06:45;170.4;24;681.6
08-06-2025 07:00;175.2;26.4;700.8
08-06-2025 07:15;172.8;28.8;691.2
08-06-2025 07:30;170.4;24;681.6
08-06-2025 07:45;175.2;24;700.8
08-06-2025 08:00;172.8;24;691.2
08-06-2025 08:15;165.6;31.2;662.4
08-06-2025 08:30;168;33.6;672
08-06-2025 08:45;165.6;31.2;662.4
08-06-2025 09:00;172.8;28.8;691.2
08-06-2025 09:15;182.4;33.6;729.6
08-06-2025 09:30;189.6;33.6;758.4
08-06-2025 09:45;196.8;31.2;787.2
08-06-2025 10:00;206.4;36;825.6
08-06-2025 10:15;213.6;36;854.4
08-06-2025 10:30;220.8;36;883.2
08-06-2025 10:45;220.8;36;883.2
08-06-2025 11:00;220.8;38.4;883.2
08-06-2025 11:15;211.2;38.4;844.8
08-06-2025 11:30;201.6;40.8;806.4
08-06-2025 11:45;196.8;40.8;787.2
08-06-2025 12:00;194.4;40.8;777.6
08-06-2025 12:15;189.6;38.4;758.4
08-06-2025 12:30;187.2;40.8;748.8
08-06-2025 12:45;184.8;40.8;739.2
08-06-2025 13:00;187.2;43.2;748.8
08-06-2025 13:15;180;43.2;720
08-06-2025 13:30;175.2;40.8;700.8
08-06-2025 13:45;172.8;43.2;691.2
08-06-2025 14:00;170.4;45.6;681.6
08-06-2025 14:15;170.4;45.6;681.6
08-06-2025 14:30;163.2;43.2;652.8
08-06-2025 14:45;158.4;43.2;633.6
08-06-2025 15:00;158.4;45.6;633.6
08-06-2025 15:15;158.4;43.2;633.6
08-06-2025 15:30;163.2;43.2;652.8
08-06-2025 15:45;156;40.8;624
08-06-2025 16:00;160.8;43.2;643.2
08-06-2025 16:15;163.2;45.6;652.8
08-06-2025 16:30;158.4;40.8;633.6
08-06-2025 16:45;156;43.2;624
08-06-2025 17:00;151.2;43.2;604.8
08-06-2025 17:15;160.8;43.2;643.2
08-06-2025 17:30;163.2;45.6;652.8
08-06-2025 17:45;175.2;43.2;700.8
08-06-2025 18:00;182.4;43.2;729.6
08-06-2025 18:15;211.2;43.2;844.8
08-06-2025 18:30;242.4;36;969.6
08-06-2025 18:45;249.6;33.6;998.4
08-06-2025 19:00;256.8;36;1027.2
08-06-2025 19:15;266.4;36;1065.6
08-06-2025 19:30;271.2;33.6;1084.8
08-06-2025 19:45;283.2;33.6;1132.8
08-06-2025 20:00;288;36;1152
08-06-2025 20:15;297.6;36;1190.4
08-06-2025 20:30;292.8;36;1171.2
08-06-2025 20:45;297.6;36;1190.4
08-06-2025 21:00;300;36;1200
08-06-2025 21:15;297.6;36;1190.4
08-06-2025 21:30;297.6;36;1190.4
08-06-2025 21:45;295.2;36;1180.8
08-06-2025 22:00;295.2;36;1180.8
08-06-2025 22:15;283.2;36;1132.8
08-06-2025 22:30;280.8;36;1123.2
08-06-2025 22:45;266.4;31.2;1065.6
08-06-2025 23:00;252;28.8;1008
08-06-2025 23:15;247.2;33.6;988.8
08-06-2025 23:30;240;31.2;960
08-06-2025 23:45;230.4;28.8;921.6
09-06-2025 00:00;225.6;28.8;902.4
09-06-2025 00:15;218.4;31.2;873.6
09-06-2025 00:30;208.8;28.8;835.2
09-06-2025 00:45;199.2;28.8;796.8
09-06-2025 01:00;187.2;28.8;748.8
09-06-2025 01:15;177.6;28.8;710.4
09-06-2025 01:30;168;26.4;672
09-06-2025 01:45;168;28.8;672
09-06-2025 02:00;163.2;26.4;652.8
09-06-2025 02:15;158.4;26.4;633.6
09-06-2025 02:30;151.2;26.4;604.8
09-06-2025 02:45;153.6;24;614.4
09-06-2025 03:00;153.6;26.4;614.4
09-06-2025 03:15;151.2;24;604.8
09-06-2025 03:30;148.8;24;595.2
09-06-2025 03:45;151.2;24;604.8
09-06-2025 04:00;151.2;26.4;604.8
09-06-2025 04:15;151.2;26.4;604.8
09-06-2025 04:30;151.2;24;604.8
09-06-2025 04:45;151.2;24;604.8
09-06-2025 05:00;153.6;26.4;614.4
09-06-2025 05:15;158.4;28.8;633.6
09-06-2025 05:30;158.4;24;633.6
09-06-2025 05:45;165.6;26.4;662.4
09-06-2025 06:00;165.6;28.8;662.4
09-06-2025 06:15;172.8;26.4;691.2
09-06-2025 06:30;187.2;26.4;748.8
09-06-2025 06:45;196.8;26.4;787.2
09-06-2025 07:00;204;24;816
09-06-2025 07:15;213.6;26.4;854.4
09-06-2025 07:30;213.6;26.4;854.4
09-06-2025 07:45;218.4;28.8;873.6
09-06-2025 08:00;218.4;33.6;873.6
09-06-2025 08:15;206.4;38.4;825.6
09-06-2025 08:30;206.4;43.2;825.6
09-06-2025 08:45;206.4;45.6;825.6
09-06-2025 09:00;213.6;45.6;854.4
09-06-2025 09:15;223.2;45.6;892.8
09-06-2025 09:30;237.6;45.6;950.4
09-06-2025 09:45;242.4;50.4;969.6
09-06-2025 10:00;244.8;45.6;979.2
09-06-2025 10:15;244.8;48;979.2
09-06-2025 10:30;247.2;48;988.8
09-06-2025 10:45;244.8;48;979.2
09-06-2025 11:00;228;43.2;912
09-06-2025 11:15;199.2;38.4;796.8
09-06-2025 11:30;204;40.8;816
09-06-2025 11:45;225.6;48;902.4
09-06-2025 12:00;232.8;50.4;931.2
09-06-2025 12:15;228;50.4;912
09-06-2025 12:30;225.6;50.4;902.4
09-06-2025 12:45;228;50.4;912
09-06-2025 13:00;230.4;50.4;921.6
09-06-2025 13:15;228;50.4;912
09-06-2025 13:30;218.4;50.4;873.6
09-06-2025 13:45;216;48;864
09-06-2025 14:00;211.2;50.4;844.8
09-06-2025 14:15;206.4;50.4;825.6
09-06-2025 14:30;196.8;50.4;787.2
09-06-2025 14:45;196.8;50.4;787.2
09-06-2025 15:00;196.8;50.4;787.2
09-06-2025 15:15;184.8;50.4;739.2
09-06-2025 15:30;184.8;48;739.2
09-06-2025 15:45;184.8;50.4;739.2
09-06-2025 16:00;184.8;48;739.2
09-06-2025 16:15;184.8;48;739.2
09-06-2025 16:30;187.2;48;748.8
09-06-2025 16:45;196.8;50.4;787.2
09-06-2025 17:00;196.8;48;787.2
09-06-2025 17:15;199.2;48;796.8
09-06-2025 17:30;208.8;50.4;835.2
09-06-2025 17:45;213.6;50.4;854.4
09-06-2025 18:00;225.6;48;902.4
09-06-2025 18:15;240;43.2;960
09-06-2025 18:30;278.4;40.8;1113.6
09-06-2025 18:45;290.4;36;1161.6
09-06-2025 19:00;292.8;38.4;1171.2
09-06-2025 19:15;292.8;33.6;1171.2
09-06-2025 19:30;307.2;33.6;1228.8
09-06-2025 19:45;321.6;36;1286.4
09-06-2025 20:00;328.8;31.2;1315.2
09-06-2025 20:15;340.8;31.2;1363.2
09-06-2025 20:30;345.6;31.2;1382.4
09-06-2025 20:45;345.6;31.2;1382.4
09-06-2025 21:00;340.8;33.6;1363.2
09-06-2025 21:15;338.4;28.8;1353.6
09-06-2025 21:30;340.8;33.6;1363.2
09-06-2025 21:45;331.2;33.6;1324.8
09-06-2025 22:00;328.8;31.2;1315.2
09-06-2025 22:15;326.4;31.2;1305.6
09-06-2025 22:30;309.6;31.2;1238.4
09-06-2025 22:45;309.6;33.6;1238.4
09-06-2025 23:00;302.4;31.2;1209.6
09-06-2025 23:15;290.4;31.2;1161.6
09-06-2025 23:30;268.8;28.8;1075.2
09-06-2025 23:45;254.4;28.8;1017.6
10-06-2025 00:00;240;31.2;960
10-06-2025 00:15;232.8;31.2;931.2
10-06-2025 00:30;223.2;31.2;892.8
10-06-2025 00:45;213.6;33.6;854.4
10-06-2025 01:00;204;28.8;816
10-06-2025 01:15;196.8;26.4;787.2
10-06-2025 01:30;187.2;26.4;748.8
10-06-2025 01:45;184.8;26.4;739.2
10-06-2025 02:00;182.4;26.4;729.6
10-06-2025 02:15;175.2;28.8;700.8
10-06-2025 02:30;168;26.4;672
10-06-2025 02:45;168;26.4;672
10-06-2025 03:00;163.2;28.8;652.8
10-06-2025 03:15;163.2;26.4;652.8
10-06-2025 03:30;160.8;26.4;643.2
10-06-2025 03:45;163.2;26.4;652.8
10-06-2025 04:00;160.8;24;643.2
10-06-2025 04:15;165.6;26.4;662.4
10-06-2025 04:30;165.6;26.4;662.4
10-06-2025 04:45;163.2;24;652.8
10-06-2025 05:00;160.8;26.4;643.2
10-06-2025 05:15;168;26.4;672
10-06-2025 05:30;172.8;28.8;691.2
10-06-2025 05:45;175.2;28.8;700.8
10-06-2025 06:00;187.2;31.2;748.8
10-06-2025 06:15;189.6;33.6;758.4
10-06-2025 06:30;201.6;33.6;806.4
10-06-2025 06:45;216;31.2;864
10-06-2025 07:00;225.6;31.2;902.4
10-06-2025 07:15;228;28.8;912
10-06-2025 07:30;230.4;28.8;921.6
10-06-2025 07:45;240;28.8;960
10-06-2025 08:00;240;33.6;960
10-06-2025 08:15;228;36;912
10-06-2025 08:30;242.4;43.2;969.6
10-06-2025 08:45;247.2;45.6;988.8
10-06-2025 09:00;249.6;48;998.4
10-06-2025 09:15;249.6;43.2;998.4
10-06-2025 09:30;254.4;43.2;1017.6
10-06-2025 09:45;264;40.8;1056
10-06-2025 10:00;266.4;45.6;1065.6
10-06-2025 10:15;264;40.8;1056
10-06-2025 10:30;264;43.2;1056
10-06-2025 10:45;268.8;45.6;1075.2
10-06-2025 11:00;276;45.6;1104
10-06-2025 11:15;271.2;48;1084.8
10-06-2025 11:30;271.2;45.6;1084.8
10-06-2025 11:45;276;43.2;1104
10-06-2025 12:00;273.6;43.2;1094.4
10-06-2025 12:15;264;45.6;1056
10-06-2025 12:30;264;48;1056
10-06-2025 12:45;256.8;45.6;1027.2
10-06-2025 13:00;254.4;43.2;1017.6
10-06-2025 13:15;249.6;45.6;998.4
10-06-2025 13:30;249.6;48;998.4
10-06-2025 13:45;249.6;45.6;998.4
10-06-2025 14:00;249.6;45.6;998.4
10-06-2025 14:15;244.8;45.6;979.2
10-06-2025 14:30;232.8;40.8;931.2
10-06-2025 14:45;228;43.2;912
10-06-2025 15:00;225.6;55.2;902.4
10-06-2025 15:15;218.4;52.8;873.6
10-06-2025 15:30;216;57.6;864
10-06-2025 15:45;211.2;55.2;844.8
10-06-2025 16:00;211.2;55.2;844.8
10-06-2025 16:15;211.2;52.8;844.8
10-06-2025 16:30;211.2;55.2;844.8
10-06-2025 16:45;213.6;55.2;854.4
10-06-2025 17:00;220.8;57.6;883.2
10-06-2025 17:15;228;57.6;912
10-06-2025 17:30;230.4;57.6;921.6
10-06-2025 17:45;242.4;57.6;969.6
10-06-2025 18:00;242.4;55.2;969.6
10-06-2025 18:15;261.6;50.4;1046.4
10-06-2025 18:30;285.6;43.2;1142.4
10-06-2025 18:45;302.4;40.8;1209.6
10-06-2025 19:00;312;38.4;1248
10-06-2025 19:15;324;36;1296
10-06-2025 19:30;336;38.4;1344
10-06-2025 19:45;345.6;33.6;1382.4
10-06-2025 20:00;352.8;31.2;1411.2
10-06-2025 20:15;362.4;33.6;1449.6
10-06-2025 20:30;364.8;31.2;1459.2
10-06-2025 20:45;362.4;28.8;1449.6
10-06-2025 21:00;364.8;28.8;1459.2
10-06-2025 21:15;355.2;26.4;1420.8
10-06-2025 21:30;355.2;26.4;1420.8
10-06-2025 21:45;345.6;28.8;1382.4
10-06-2025 22:00;345.6;28.8;1382.4
10-06-2025 22:15;340.8;28.8;1363.2
10-06-2025 22:30;324;26.4;1296
10-06-2025 22:45;316.8;26.4;1267.2
10-06-2025 23:00;309.6;28.8;1238.4
10-06-2025 23:15;304.8;28.8;1219.2
10-06-2025 23:30;295.2;26.4;1180.8
10-06-2025 23:45;283.2;28.8;1132.8
11-06-2025 00:00;264;31.2;1056
11-06-2025 00:15;252;31.2;1008
11-06-2025 00:30;240;28.8;960
11-06-2025 00:45;228;31.2;912
11-06-2025 01:00;223.2;28.8;892.8
11-06-2025 01:15;218.4;26.4;873.6
11-06-2025 01:30;208.8;24;835.2
11-06-2025 01:45;206.4;26.4;825.6
11-06-2025 02:00;199.2;24;796.8
11-06-2025 02:15;196.8;24;787.2
11-06-2025 02:30;194.4;26.4;777.6
11-06-2025 02:45;187.2;21.6;748.8
11-06-2025 03:00;184.8;24;739.2
11-06-2025 03:15;182.4;24;729.6
11-06-2025 03:30;184.8;21.6;739.2
11-06-2025 03:45;177.6;24;710.4
11-06-2025 04:00;177.6;19.2;710.4
11-06-2025 04:15;175.2;21.6;700.8
11-06-2025 04:30;184.8;24;739.2
11-06-2025 04:45;177.6;21.6;710.4
11-06-2025 05:00;175.2;21.6;700.8
11-06-2025 05:15;180;21.6;720
11-06-2025 05:30;182.4;21.6;729.6
11-06-2025 05:45;189.6;24;758.4
11-06-2025 06:00;199.2;28.8;796.8
11-06-2025 06:15;201.6;26.4;806.4
11-06-2025 06:30;213.6;26.4;854.4
11-06-2025 06:45;223.2;24;892.8
11-06-2025 07:00;230.4;24;921.6
11-06-2025 07:15;228;21.6;912
11-06-2025 07:30;240;24;960
11-06-2025 07:45;242.4;24;969.6
11-06-2025 08:00;237.6;28.8;950.4
11-06-2025 08:15;228;26.4;912
11-06-2025 08:30;237.6;31.2;950.4
11-06-2025 08:45;252;38.4;1008
11-06-2025 09:00;259.2;38.4;1036.8
11-06-2025 09:15;256.8;33.6;1027.2
11-06-2025 09:30;264;38.4;1056
11-06-2025 09:45;259.2;43.2;1036.8
11-06-2025 10:00;256.8;36;1027.2
11-06-2025 10:15;264;38.4;1056
11-06-2025 10:30;261.6;40.8;1046.4
11-06-2025 10:45;261.6;43.2;1046.4
11-06-2025 11:00;261.6;43.2;1046.4
11-06-2025 11:15;249.6;43.2;998.4
11-06-2025 11:30;254.4;45.6;1017.6
11-06-2025 11:45;249.6;45.6;998.4
11-06-2025 12:00;247.2;43.2;988.8
11-06-2025 12:15;235.2;43.2;940.8
11-06-2025 12:30;235.2;48;940.8
11-06-2025 12:45;230.4;43.2;921.6
11-06-2025 13:00;225.6;45.6;902.4
11-06-2025 13:15;216;43.2;864
11-06-2025 13:30;208.8;45.6;835.2
11-06-2025 13:45;216;45.6;864
11-06-2025 14:00;211.2;48;844.8
11-06-2025 14:15;206.4;45.6;825.6
11-06-2025 14:30;206.4;40.8;825.6
11-06-2025 14:45;204;40.8;816
11-06-2025 15:00;189.6;38.4;758.4
11-06-2025 15:15;192;38.4;768
11-06-2025 15:30;187.2;40.8;748.8
11-06-2025 15:45;187.2;40.8;748.8
11-06-2025 16:00;192;43.2;768
11-06-2025 16:15;192;43.2;768
11-06-2025 16:30;189.6;43.2;758.4
11-06-2025 16:45;189.6;40.8;758.4
11-06-2025 17:00;199.2;40.8;796.8
11-06-2025 17:15;199.2;38.4;796.8
11-06-2025 17:30;201.6;38.4;806.4
11-06-2025 17:45;206.4;38.4;825.6
11-06-2025 18:00;216;40.8;864
11-06-2025 18:15;230.4;40.8;921.6
11-06-2025 18:30;271.2;33.6;1084.8
11-06-2025 18:45;280.8;31.2;1123.2
11-06-2025 19:00;288;28.8;1152
11-06-2025 19:15;300;31.2;1200
11-06-2025 19:30;24;2.4;96
11-06-2025 19:45;0;0;0
11-06-2025 20:00;0;0;0
11-06-2025 20:15;0;0;0
11-06-2025 20:30;0;0;0
11-06-2025 20:45;0;0;0
11-06-2025 21:00;0;0;0
11-06-2025 21:15;0;0;0
11-06-2025 21:30;0;0;0
11-06-2025 21:45;0;0;0
11-06-2025 22:00;0;0;0
11-06-2025 22:15;199.2;31.2;796.8
11-06-2025 22:30;307.2;48;1228.8
11-06-2025 22:45;285.6;43.2;1142.4
11-06-2025 23:00;276;36;1104
11-06-2025 23:15;268.8;36;1075.2
11-06-2025 23:30;256.8;31.2;1027.2
11-06-2025 23:45;244.8;31.2;979.2
12-06-2025 00:00;235.2;28.8;940.8
12-06-2025 00:15;223.2;28.8;892.8
12-06-2025 00:30;218.4;28.8;873.6
12-06-2025 00:45;208.8;28.8;835.2
12-06-2025 01:00;201.6;28.8;806.4
12-06-2025 01:15;196.8;28.8;787.2
12-06-2025 01:30;187.2;26.4;748.8
12-06-2025 01:45;184.8;28.8;739.2
12-06-2025 02:00;182.4;26.4;729.6
12-06-2025 02:15;180;26.4;720
12-06-2025 02:30;175.2;26.4;700.8
12-06-2025 02:45;170.4;24;681.6
12-06-2025 03:00;168;24;672
12-06-2025 03:15;168;26.4;672
12-06-2025 03:30;163.2;26.4;652.8
12-06-2025 03:45;163.2;26.4;652.8
12-06-2025 04:00;163.2;26.4;652.8
12-06-2025 04:15;168;26.4;672
12-06-2025 04:30;165.6;26.4;662.4
12-06-2025 04:45;163.2;24;652.8
12-06-2025 05:00;165.6;24;662.4
12-06-2025 05:15;168;26.4;672
12-06-2025 05:30;172.8;26.4;691.2
12-06-2025 05:45;177.6;26.4;710.4
12-06-2025 06:00;182.4;24;729.6
12-06-2025 06:15;189.6;21.6;758.4
12-06-2025 06:30;206.4;24;825.6
12-06-2025 06:45;216;24;864
12-06-2025 07:00;223.2;24;892.8
12-06-2025 07:15;232.8;24;931.2
12-06-2025 07:30;237.6;24;950.4
12-06-2025 07:45;235.2;24;940.8
12-06-2025 08:00;223.2;28.8;892.8
12-06-2025 08:15;220.8;28.8;883.2
12-06-2025 08:30;228;36;912
12-06-2025 08:45;240;43.2;960
12-06-2025 09:00;247.2;40.8;988.8
12-06-2025 09:15;242.4;40.8;969.6
12-06-2025 09:30;244.8;36;979.2
12-06-2025 09:45;254.4;38.4;1017.6
12-06-2025 10:00;252;38.4;1008
12-06-2025 10:15;249.6;38.4;998.4
12-06-2025 10:30;244.8;40.8;979.2
12-06-2025 10:45;242.4;43.2;969.6
12-06-2025 11:00;240;43.2;960
12-06-2025 11:15;247.2;45.6;988.8
12-06-2025 11:30;244.8;45.6;979.2
12-06-2025 11:45;240;45.6;960
12-06-2025 12:00;235.2;48;940.8
12-06-2025 12:15;228;43.2;912
12-06-2025 12:30;220.8;45.6;883.2
12-06-2025 12:45;213.6;45.6;854.4
12-06-2025 13:00;213.6;45.6;854.4
12-06-2025 13:15;213.6;43.2;854.4
12-06-2025 13:30;208.8;43.2;835.2
12-06-2025 13:45;204;40.8;816
12-06-2025 14:00;206.4;40.8;825.6
12-06-2025 14:15;206.4;43.2;825.6
12-06-2025 14:30;211.2;45.6;844.8
12-06-2025 14:45;199.2;40.8;796.8
12-06-2025 15:00;189.6;38.4;758.4
12-06-2025 15:15;184.8;40.8;739.2
12-06-2025 15:30;184.8;40.8;739.2
12-06-2025 15:45;187.2;43.2;748.8
12-06-2025 16:00;187.2;40.8;748.8
12-06-2025 16:15;189.6;40.8;758.4
12-06-2025 16:30;194.4;43.2;777.6
12-06-2025 16:45;196.8;43.2;787.2
12-06-2025 17:00;184.8;38.4;739.2
12-06-2025 17:15;182.4;40.8;729.6
12-06-2025 17:30;189.6;38.4;758.4
12-06-2025 17:45;201.6;43.2;806.4
12-06-2025 18:00;206.4;38.4;825.6
12-06-2025 18:15;235.2;36;940.8
12-06-2025 18:30;268.8;28.8;1075.2
12-06-2025 18:45;285.6;28.8;1142.4
12-06-2025 19:00;292.8;28.8;1171.2
12-06-2025 19:15;300;31.2;1200
12-06-2025 19:30;309.6;26.4;1238.4
12-06-2025 19:45;312;26.4;1248
12-06-2025 20:00;314.4;26.4;1257.6
12-06-2025 20:15;319.2;24;1276.8
12-06-2025 20:30;326.4;26.4;1305.6
12-06-2025 20:45;326.4;28.8;1305.6
12-06-2025 21:00;326.4;26.4;1305.6
12-06-2025 21:15;333.6;28.8;1334.4
12-06-2025 21:30;328.8;26.4;1315.2
12-06-2025 21:45;331.2;26.4;1324.8
12-06-2025 22:00;333.6;31.2;1334.4
12-06-2025 22:15;312;26.4;1248
12-06-2025 22:30;302.4;26.4;1209.6
12-06-2025 22:45;297.6;26.4;1190.4
12-06-2025 23:00;288;28.8;1152
12-06-2025 23:15;278.4;24;1113.6
12-06-2025 23:30;266.4;26.4;1065.6
12-06-2025 23:45;256.8;24;1027.2
13-06-2025 00:00;244.8;26.4;979.2
13-06-2025 00:15;235.2;26.4;940.8
13-06-2025 00:30;223.2;26.4;892.8
13-06-2025 00:45;208.8;26.4;835.2
13-06-2025 01:00;199.2;26.4;796.8
13-06-2025 01:15;196.8;26.4;787.2
13-06-2025 01:30;187.2;26.4;748.8
13-06-2025 01:45;182.4;26.4;729.6
13-06-2025 02:00;177.6;26.4;710.4
13-06-2025 02:15;175.2;24;700.8
13-06-2025 02:30;175.2;28.8;700.8
13-06-2025 02:45;168;26.4;672
13-06-2025 03:00;165.6;26.4;662.4
13-06-2025 03:15;163.2;26.4;652.8
13-06-2025 03:30;163.2;26.4;652.8
13-06-2025 03:45;163.2;26.4;652.8
13-06-2025 04:00;160.8;26.4;643.2
13-06-2025 04:15;160.8;26.4;643.2
13-06-2025 04:30;160.8;26.4;643.2
13-06-2025 04:45;163.2;28.8;652.8
13-06-2025 05:00;160.8;26.4;643.2
13-06-2025 05:15;160.8;26.4;643.2
13-06-2025 05:30;165.6;28.8;662.4
13-06-2025 05:45;168;31.2;672
13-06-2025 06:00;177.6;31.2;710.4
13-06-2025 06:15;175.2;26.4;700.8
13-06-2025 06:30;184.8;28.8;739.2
13-06-2025 06:45;194.4;28.8;777.6
13-06-2025 07:00;199.2;31.2;796.8
13-06-2025 07:15;201.6;28.8;806.4
13-06-2025 07:30;206.4;31.2;825.6
13-06-2025 07:45;204;31.2;816
13-06-2025 08:00;201.6;31.2;806.4
13-06-2025 08:15;201.6;38.4;806.4
13-06-2025 08:30;196.8;36;787.2
13-06-2025 08:45;201.6;43.2;806.4
13-06-2025 09:00;206.4;48;825.6
13-06-2025 09:15;211.2;45.6;844.8
13-06-2025 09:30;213.6;48;854.4
13-06-2025 09:45;220.8;43.2;883.2
13-06-2025 10:00;218.4;43.2;873.6
13-06-2025 10:15;223.2;45.6;892.8
13-06-2025 10:30;223.2;48;892.8
13-06-2025 10:45;220.8;52.8;883.2
13-06-2025 11:00;225.6;50.4;902.4
13-06-2025 11:15;218.4;52.8;873.6
13-06-2025 11:30;223.2;48;892.8
13-06-2025 11:45;223.2;50.4;892.8
13-06-2025 12:00;220.8;48;883.2
13-06-2025 12:15;228;48;912
13-06-2025 12:30;230.4;50.4;921.6
13-06-2025 12:45;230.4;48;921.6
13-06-2025 13:00;228;48;912
13-06-2025 13:15;232.8;45.6;931.2
13-06-2025 13:30;228;45.6;912
13-06-2025 13:45;235.2;43.2;940.8
13-06-2025 14:00;230.4;43.2;921.6
13-06-2025 14:15;223.2;40.8;892.8
13-06-2025 14:30;223.2;36;892.8
13-06-2025 14:45;216;36;864
13-06-2025 15:00;218.4;38.4;873.6
13-06-2025 15:15;220.8;33.6;883.2
13-06-2025 15:30;218.4;38.4;873.6
13-06-2025 15:45;225.6;36;902.4
13-06-2025 16:00;225.6;36;902.4
13-06-2025 16:15;220.8;40.8;883.2
13-06-2025 16:30;220.8;40.8;883.2
13-06-2025 16:45;225.6;40.8;902.4
13-06-2025 17:00;228;38.4;912
13-06-2025 17:15;228;38.4;912
13-06-2025 17:30;232.8;38.4;931.2
13-06-2025 17:45;240;38.4;960
13-06-2025 18:00;266.4;38.4;1065.6
13-06-2025 18:15;278.4;33.6;1113.6
13-06-2025 18:30;278.4;33.6;1113.6
13-06-2025 18:45;290.4;36;1161.6
13-06-2025 19:00;285.6;33.6;1142.4
13-06-2025 19:15;290.4;28.8;1161.6
13-06-2025 19:30;292.8;28.8;1171.2
13-06-2025 19:45;300;28.8;1200
13-06-2025 20:00;307.2;28.8;1228.8
13-06-2025 20:15;302.4;28.8;1209.6
13-06-2025 20:30;302.4;28.8;1209.6
13-06-2025 20:45;309.6;26.4;1238.4
13-06-2025 21:00;302.4;28.8;1209.6
13-06-2025 21:15;300;28.8;1200
13-06-2025 21:30;295.2;28.8;1180.8
13-06-2025 21:45;290.4;28.8;1161.6
13-06-2025 22:00;280.8;26.4;1123.2
13-06-2025 22:15;288;28.8;1152
13-06-2025 22:30;278.4;26.4;1113.6
13-06-2025 22:45;271.2;26.4;1084.8
13-06-2025 23:00;259.2;28.8;1036.8
13-06-2025 23:15;249.6;26.4;998.4
13-06-2025 23:30;244.8;26.4;979.2
13-06-2025 23:45;237.6;28.8;950.4
14-06-2025 00:00;223.2;26.4;892.8
14-06-2025 00:15;216;26.4;864
14-06-2025 00:30;206.4;26.4;825.6
14-06-2025 00:45;204;26.4;816
14-06-2025 01:00;199.2;28.8;796.8
14-06-2025 01:15;192;26.4;768
14-06-2025 01:30;187.2;26.4;748.8
14-06-2025 01:45;184.8;26.4;739.2
14-06-2025 02:00;180;28.8;720
14-06-2025 02:15;172.8;24;691.2
14-06-2025 02:30;170.4;24;681.6
14-06-2025 02:45;165.6;24;662.4
14-06-2025 03:00;163.2;26.4;652.8
14-06-2025 03:15;160.8;26.4;643.2
